FIPS,Tract,County,State,measure,value
32003002825,Census Tract 28.25,Clark County,Nevada,Single Parent Household,0.0499092558983666
32003002826,Census Tract 28.26,Clark County,Nevada,Single Parent Household,0.0
32003002827,Census Tract 28.27,Clark County,Nevada,Single Parent Household,0.057655954631379965
32003002828,Census Tract 28.28,Clark County,Nevada,Single Parent Household,0.06693440428380187
32003002829,Census Tract 28.29,Clark County,Nevada,Single Parent Household,0.02024584237165582
32003002830,Census Tract 28.30,Clark County,Nevada,Single Parent Household,0.0
32003002831,Census Tract 28.31,Clark County,Nevada,Single Parent Household,0.039
32003002833,Census Tract 28.33,Clark County,Nevada,Single Parent Household,0.058823529411764705
32003002834,Census Tract 28.34,Clark County,Nevada,Single Parent Household,0.0764915859255482
32003002835,Census Tract 28.35,Clark County,Nevada,Single Parent Household,0.07004608294930875
32003002836,Census Tract 28.36,Clark County,Nevada,Single Parent Household,0.09227129337539432
32003002837,Census Tract 28.37,Clark County,Nevada,Single Parent Household,0.06396484375
32003002838,Census Tract 28.38,Clark County,Nevada,Single Parent Household,0.009838998211091235
32003002841,Census Tract 28.41,Clark County,Nevada,Single Parent Household,0.10307955517536356
32003002842,Census Tract 28.42,Clark County,Nevada,Single Parent Household,0.0977542932628798
32003002844,Census Tract 28.44,Clark County,Nevada,Single Parent Household,0.06465155331654072
32003002845,Census Tract 28.45,Clark County,Nevada,Single Parent Household,0.09747292418772563
32003002846,Census Tract 28.46,Clark County,Nevada,Single Parent Household,0.08739255014326648
32003002847,Census Tract 28.47,Clark County,Nevada,Single Parent Household,0.05678391959798995
32003002848,Census Tract 28.48,Clark County,Nevada,Single Parent Household,0.03648325358851675
32003002849,Census Tract 28.49,Clark County,Nevada,Single Parent Household,0.013458162668227034
32003002850,Census Tract 28.50,Clark County,Nevada,Single Parent Household,0.029449423815621
32003002851,Census Tract 28.51,Clark County,Nevada,Single Parent Household,0.20390824129141885
32003002852,Census Tract 28.52,Clark County,Nevada,Single Parent Household,0.1875
32003002853,Census Tract 28.53,Clark County,Nevada,Single Parent Household,0.043478260869565216
32003002901,Census Tract 29.01,Clark County,Nevada,Single Parent Household,0.03259604190919674
32003002902,Census Tract 29.02,Clark County,Nevada,Single Parent Household,0.060858424087123636
32003002905,Census Tract 29.05,Clark County,Nevada,Single Parent Household,0.05569007263922518
32003002915,Census Tract 29.15,Clark County,Nevada,Single Parent Household,0.12556053811659193
32003002916,Census Tract 29.16,Clark County,Nevada,Single Parent Household,0.030571198712791632
32003002919,Census Tract 29.19,Clark County,Nevada,Single Parent Household,0.0776283618581907
32003002935,Census Tract 29.35,Clark County,Nevada,Single Parent Household,0.03361344537815126
32003002936,Census Tract 29.36,Clark County,Nevada,Single Parent Household,0.0485362095531587
32003002937,Census Tract 29.37,Clark County,Nevada,Single Parent Household,0.04512372634643377
32003002938,Census Tract 29.38,Clark County,Nevada,Single Parent Household,0.04813664596273292
32003002939,Census Tract 29.39,Clark County,Nevada,Single Parent Household,0.052307692307692305
32003002940,Census Tract 29.40,Clark County,Nevada,Single Parent Household,0.061128526645768025
32003002941,Census Tract 29.41,Clark County,Nevada,Single Parent Household,0.06946039035591274
32003002942,Census Tract 29.42,Clark County,Nevada,Single Parent Household,0.020895522388059702
32003002944,Census Tract 29.44,Clark County,Nevada,Single Parent Household,0.05060975609756098
32003002946,Census Tract 29.46,Clark County,Nevada,Single Parent Household,0.049878345498783457
32003002947,Census Tract 29.47,Clark County,Nevada,Single Parent Household,0.029955947136563875
32003002948,Census Tract 29.48,Clark County,Nevada,Single Parent Household,0.08456486042692939
32003002949,Census Tract 29.49,Clark County,Nevada,Single Parent Household,0.04653567735263702
32003002950,Census Tract 29.50,Clark County,Nevada,Single Parent Household,0.082
32003002952,Census Tract 29.52,Clark County,Nevada,Single Parent Household,0.012987012987012988
32003002953,Census Tract 29.53,Clark County,Nevada,Single Parent Household,0.031424581005586594
32003002954,Census Tract 29.54,Clark County,Nevada,Single Parent Household,0.13115603939865214
32003002956,Census Tract 29.56,Clark County,Nevada,Single Parent Household,0.022933011466505733
32003002957,Census Tract 29.57,Clark County,Nevada,Single Parent Household,0.0
32003002958,Census Tract 29.58,Clark County,Nevada,Single Parent Household,0.03647540983606557
32003002961,Census Tract 29.61,Clark County,Nevada,Single Parent Household,0.026371308016877638
32003002962,Census Tract 29.62,Clark County,Nevada,Single Parent Household,0.10199556541019955
32003002964,Census Tract 29.64,Clark County,Nevada,Single Parent Household,0.08514190317195326
32003002965,Census Tract 29.65,Clark County,Nevada,Single Parent Household,0.030170049369171694
32003002966,Census Tract 29.66,Clark County,Nevada,Single Parent Household,0.12422083704363313
32003002967,Census Tract 29.67,Clark County,Nevada,Single Parent Household,0.0894854586129754
32003002968,Census Tract 29.68,Clark County,Nevada,Single Parent Household,0.113107822410148
32003002969,Census Tract 29.69,Clark County,Nevada,Single Parent Household,0.08333333333333333
32003002970,Census Tract 29.70,Clark County,Nevada,Single Parent Household,0.06206088992974239
32003002974,Census Tract 29.74,Clark County,Nevada,Single Parent Household,0.0719309462915601
32003002975,Census Tract 29.75,Clark County,Nevada,Single Parent Household,0.04221311475409836
32003002976,Census Tract 29.76,Clark County,Nevada,Single Parent Household,0.10214626391096979
32003002977,Census Tract 29.77,Clark County,Nevada,Single Parent Household,0.06776180698151951
32003002978,Census Tract 29.78,Clark County,Nevada,Single Parent Household,0.029696363029696363
32003002979,Census Tract 29.79,Clark County,Nevada,Single Parent Household,0.011049723756906077
32003002980,Census Tract 29.80,Clark County,Nevada,Single Parent Household,0.022417153996101363
32003002981,Census Tract 29.81,Clark County,Nevada,Single Parent Household,0.11307901907356949
32003002982,Census Tract 29.82,Clark County,Nevada,Single Parent Household,0.10676446617766912
32003002983,Census Tract 29.83,Clark County,Nevada,Single Parent Household,0.06682769726247988
32003002985,Census Tract 29.85,Clark County,Nevada,Single Parent Household,0.038461538461538464
32003002995,Census Tract 29.95,Clark County,Nevada,Single Parent Household,0.08404009252120277
32003002996,Census Tract 29.96,Clark County,Nevada,Single Parent Household,0.06619641888225719
32003002997,Census Tract 29.97,Clark County,Nevada,Single Parent Household,0.08400746733042937
32003002998,Census Tract 29.98,Clark County,Nevada,Single Parent Household,0.02514890800794176
32003003001,Census Tract 30.01,Clark County,Nevada,Single Parent Household,0.01921598770176787
32003003003,Census Tract 30.03,Clark County,Nevada,Single Parent Household,0.0658953722334004
32003003004,Census Tract 30.04,Clark County,Nevada,Single Parent Household,0.05519480519480519
32003003005,Census Tract 30.05,Clark County,Nevada,Single Parent Household,0.09265442404006678
32003003006,Census Tract 30.06,Clark County,Nevada,Single Parent Household,0.0806159420289855
32003003102,Census Tract 31.02,Clark County,Nevada,Single Parent Household,0.11404872991187144
32003003103,Census Tract 31.03,Clark County,Nevada,Single Parent Household,0.06050129645635264
32003003104,Census Tract 31.04,Clark County,Nevada,Single Parent Household,0.06572769953051644
32003003204,Census Tract 32.04,Clark County,Nevada,Single Parent Household,0.03354579000335458
32003003208,Census Tract 32.08,Clark County,Nevada,Single Parent Household,0.10018214936247723
32003003210,Census Tract 32.10,Clark County,Nevada,Single Parent Household,0.0
32003003211,Census Tract 32.11,Clark County,Nevada,Single Parent Household,0.0
32003003213,Census Tract 32.13,Clark County,Nevada,Single Parent Household,0.0
32003003214,Census Tract 32.14,Clark County,Nevada,Single Parent Household,0.0
32003003215,Census Tract 32.15,Clark County,Nevada,Single Parent Household,0.062360801781737196
32003003218,Census Tract 32.18,Clark County,Nevada,Single Parent Household,0.046027131782945735
32003003219,Census Tract 32.19,Clark County,Nevada,Single Parent Household,0.026988125224901044
32003003220,Census Tract 32.20,Clark County,Nevada,Single Parent Household,0.1043540842029507
32003003222,Census Tract 32.22,Clark County,Nevada,Single Parent Household,0.07426679280983917
32003003223,Census Tract 32.23,Clark County,Nevada,Single Parent Household,0.04208416833667335
32003003226,Census Tract 32.26,Clark County,Nevada,Single Parent Household,0.006751054852320675
32003003227,Census Tract 32.27,Clark County,Nevada,Single Parent Household,0.03487672880336741
32003003228,Census Tract 32.28,Clark County,Nevada,Single Parent Household,0.10954561465304685
32003003229,Census Tract 32.29,Clark County,Nevada,Single Parent Household,0.04620573355817875
32003003233,Census Tract 32.33,Clark County,Nevada,Single Parent Household,0.13381173490924442
32003003234,Census Tract 32.34,Clark County,Nevada,Single Parent Household,0.10049153468050245
32003003235,Census Tract 32.35,Clark County,Nevada,Single Parent Household,0.015521064301552107
32003003236,Census Tract 32.36,Clark County,Nevada,Single Parent Household,0.04362801377726751
32003003237,Census Tract 32.37,Clark County,Nevada,Single Parent Household,0.07210526315789474
32003003239,Census Tract 32.39,Clark County,Nevada,Single Parent Household,0.10315374507227333
32003003240,Census Tract 32.40,Clark County,Nevada,Single Parent Household,0.07224080267558529
32003003241,Census Tract 32.41,Clark County,Nevada,Single Parent Household,0.001963350785340314
32003003242,Census Tract 32.42,Clark County,Nevada,Single Parent Household,0.025899280575539568
32003003243,Census Tract 32.43,Clark County,Nevada,Single Parent Household,0.01441753171856978
32003003244,Census Tract 32.44,Clark County,Nevada,Single Parent Household,0.08538461538461538
32003003245,Census Tract 32.45,Clark County,Nevada,Single Parent Household,0.08712121212121213
32003003246,Census Tract 32.46,Clark County,Nevada,Single Parent Household,0.019173157579388856
32003003247,Census Tract 32.47,Clark County,Nevada,Single Parent Household,0.052948255114320095
32003003248,Census Tract 32.48,Clark County,Nevada,Single Parent Household,0.06305084745762712
32003003249,Census Tract 32.49,Clark County,Nevada,Single Parent Household,0.038322487346348515
32003003250,Census Tract 32.50,Clark County,Nevada,Single Parent Household,0.04273084479371316
32003003251,Census Tract 32.51,Clark County,Nevada,Single Parent Household,0.03425414364640884
32003003252,Census Tract 32.52,Clark County,Nevada,Single Parent Household,0.038923869490555235
32003003253,Census Tract 32.53,Clark County,Nevada,Single Parent Household,0.12283236994219653
32003003254,Census Tract 32.54,Clark County,Nevada,Single Parent Household,0.05430387059503177
32003003260,Census Tract 32.60,Clark County,Nevada,Single Parent Household,0.033733562035448826
32003003261,Census Tract 32.61,Clark County,Nevada,Single Parent Household,0.06692160611854685
32003003262,Census Tract 32.62,Clark County,Nevada,Single Parent Household,0.0
32003003263,Census Tract 32.63,Clark County,Nevada,Single Parent Household,0.07664233576642336
32003003264,Census Tract 32.64,Clark County,Nevada,Single Parent Household,0.08497652582159625
32003003265,Census Tract 32.65,Clark County,Nevada,Single Parent Household,0.14461635617303442
32003003266,Census Tract 32.66,Clark County,Nevada,Single Parent Household,0.056645851917930416
32003003267,Census Tract 32.67,Clark County,Nevada,Single Parent Household,0.0
32003003268,Census Tract 32.68,Clark County,Nevada,Single Parent Household,0.023709902370990237
32003003269,Census Tract 32.69,Clark County,Nevada,Single Parent Household,0.04875962360992301
32003003270,Census Tract 32.70,Clark County,Nevada,Single Parent Household,0.11493506493506493
32003003303,Census Tract 33.03,Clark County,Nevada,Single Parent Household,0.11596548004314995
