"FIPS","County","State","measure","value"
30069,"Petroleum County","Montana","Independent_Living_Disability",0.076
30071,"Phillips County","Montana","Independent_Living_Disability",0.077
30073,"Pondera County","Montana","Independent_Living_Disability",0.086
30075,"Powder River County","Montana","Independent_Living_Disability",0.087
30077,"Powell County","Montana","Independent_Living_Disability",0.083
30079,"Prairie County","Montana","Independent_Living_Disability",0.12
30081,"Ravalli County","Montana","Independent_Living_Disability",0.065
30083,"Richland County","Montana","Independent_Living_Disability",0.069
30085,"Roosevelt County","Montana","Independent_Living_Disability",0.132
30087,"Rosebud County","Montana","Independent_Living_Disability",0.107
30089,"Sanders County","Montana","Independent_Living_Disability",0.083
30091,"Sheridan County","Montana","Independent_Living_Disability",0.067
30093,"Silver Bow County","Montana","Independent_Living_Disability",0.073
30095,"Stillwater County","Montana","Independent_Living_Disability",0.058
30097,"Sweet Grass County","Montana","Independent_Living_Disability",0.067
30099,"Teton County","Montana","Independent_Living_Disability",0.075
30101,"Toole County","Montana","Independent_Living_Disability",0.086
30103,"Treasure County","Montana","Independent_Living_Disability",0.073
30105,"Valley County","Montana","Independent_Living_Disability",0.078
30107,"Wheatland County","Montana","Independent_Living_Disability",0.09
30109,"Wibaux County","Montana","Independent_Living_Disability",0.085
30111,"Yellowstone County","Montana","Independent_Living_Disability",0.072
32001,"Churchill County","Nevada","Independent_Living_Disability",0.084
32003,"Clark County","Nevada","Independent_Living_Disability",0.083
32005,"Douglas County","Nevada","Independent_Living_Disability",0.067
32007,"Elko County","Nevada","Independent_Living_Disability",0.077
32009,"Esmeralda County","Nevada","Independent_Living_Disability",0.106
32011,"Eureka County","Nevada","Independent_Living_Disability",0.088
32013,"Humboldt County","Nevada","Independent_Living_Disability",0.094
32015,"Lander County","Nevada","Independent_Living_Disability",0.087
32017,"Lincoln County","Nevada","Independent_Living_Disability",0.089
32019,"Lyon County","Nevada","Independent_Living_Disability",0.086
32021,"Mineral County","Nevada","Independent_Living_Disability",0.114
32023,"Nye County","Nevada","Independent_Living_Disability",0.099
32027,"Pershing County","Nevada","Independent_Living_Disability",0.08
32029,"Storey County","Nevada","Independent_Living_Disability",0.073
32031,"Washoe County","Nevada","Independent_Living_Disability",0.077
32033,"White Pine County","Nevada","Independent_Living_Disability",0.088
32510,"Carson City","Nevada","Independent_Living_Disability",0.088
49001,"Beaver County","Utah","Independent_Living_Disability",0.072
49003,"Box Elder County","Utah","Independent_Living_Disability",0.071
49005,"Cache County","Utah","Independent_Living_Disability",0.082
49007,"Carbon County","Utah","Independent_Living_Disability",0.096
49009,"Daggett County","Utah","Independent_Living_Disability",0.077
49011,"Davis County","Utah","Independent_Living_Disability",0.061
49013,"Duchesne County","Utah","Independent_Living_Disability",0.086
49015,"Emery County","Utah","Independent_Living_Disability",0.087
49017,"Garfield County","Utah","Independent_Living_Disability",0.078
49019,"Grand County","Utah","Independent_Living_Disability",0.083
49021,"Iron County","Utah","Independent_Living_Disability",0.073
49023,"Juab County","Utah","Independent_Living_Disability",0.071
49025,"Kane County","Utah","Independent_Living_Disability",0.076
49027,"Millard County","Utah","Independent_Living_Disability",0.087
49029,"Morgan County","Utah","Independent_Living_Disability",0.062
49031,"Piute County","Utah","Independent_Living_Disability",0.118
49033,"Rich County","Utah","Independent_Living_Disability",0.073
49035,"Salt Lake County","Utah","Independent_Living_Disability",0.066
49037,"San Juan County","Utah","Independent_Living_Disability",0.109
49039,"Sanpete County","Utah","Independent_Living_Disability",0.086
49041,"Sevier County","Utah","Independent_Living_Disability",0.088
49043,"Summit County","Utah","Independent_Living_Disability",0.052
49045,"Tooele County","Utah","Independent_Living_Disability",0.067
49047,"Uintah County","Utah","Independent_Living_Disability",0.086
49049,"Utah County","Utah","Independent_Living_Disability",0.053
49051,"Wasatch County","Utah","Independent_Living_Disability",0.051
49053,"Washington County","Utah","Independent_Living_Disability",0.068
49055,"Wayne County","Utah","Independent_Living_Disability",0.081
49057,"Weber County","Utah","Independent_Living_Disability",0.066
56001,"Albany County","Wyoming","Independent_Living_Disability",0.077
56003,"Big Horn County","Wyoming","Independent_Living_Disability",0.076
56005,"Campbell County","Wyoming","Independent_Living_Disability",0.078
56007,"Carbon County","Wyoming","Independent_Living_Disability",0.081
56009,"Converse County","Wyoming","Independent_Living_Disability",0.079
56011,"Crook County","Wyoming","Independent_Living_Disability",0.076
56013,"Fremont County","Wyoming","Independent_Living_Disability",0.081
56015,"Goshen County","Wyoming","Independent_Living_Disability",0.077
56017,"Hot Springs County","Wyoming","Independent_Living_Disability",0.089
56019,"Johnson County","Wyoming","Independent_Living_Disability",0.078
56021,"Laramie County","Wyoming","Independent_Living_Disability",0.071
56023,"Lincoln County","Wyoming","Independent_Living_Disability",0.069
56025,"Natrona County","Wyoming","Independent_Living_Disability",0.078
56027,"Niobrara County","Wyoming","Independent_Living_Disability",0.1
56029,"Park County","Wyoming","Independent_Living_Disability",0.07
56031,"Platte County","Wyoming","Independent_Living_Disability",0.085
56033,"Sheridan County","Wyoming","Independent_Living_Disability",0.068
56035,"Sublette County","Wyoming","Independent_Living_Disability",0.065
56037,"Sweetwater County","Wyoming","Independent_Living_Disability",0.075
56039,"Teton County","Wyoming","Independent_Living_Disability",0.049
56041,"Uinta County","Wyoming","Independent_Living_Disability",0.077
56043,"Washakie County","Wyoming","Independent_Living_Disability",0.084
56045,"Weston County","Wyoming","Independent_Living_Disability",0.079
16001,"Ada County","Idaho","Socially_Isolated",0.323
16003,"Adams County","Idaho","Socially_Isolated",0.264
16005,"Bannock County","Idaho","Socially_Isolated",0.325
16007,"Bear Lake County","Idaho","Socially_Isolated",0.291
16009,"Benewah County","Idaho","Socially_Isolated",0.292
16011,"Bingham County","Idaho","Socially_Isolated",0.312
16013,"Blaine County","Idaho","Socially_Isolated",0.264
16015,"Boise County","Idaho","Socially_Isolated",0.274
16017,"Bonner County","Idaho","Socially_Isolated",0.302
16019,"Bonneville County","Idaho","Socially_Isolated",0.338
16021,"Boundary County","Idaho","Socially_Isolated",0.286
16023,"Butte County","Idaho","Socially_Isolated",0.276
16025,"Camas County","Idaho","Socially_Isolated",0.281
16027,"Canyon County","Idaho","Socially_Isolated",0.305
16029,"Caribou County","Idaho","Socially_Isolated",0.309
16031,"Cassia County","Idaho","Socially_Isolated",0.311
16033,"Clark County","Idaho","Socially_Isolated",0.324
16035,"Clearwater County","Idaho","Socially_Isolated",0.294
16037,"Custer County","Idaho","Socially_Isolated",0.271
16039,"Elmore County","Idaho","Socially_Isolated",0.316
16041,"Franklin County","Idaho","Socially_Isolated",0.297
16043,"Fremont County","Idaho","Socially_Isolated",0.28
16045,"Gem County","Idaho","Socially_Isolated",0.289
16047,"Gooding County","Idaho","Socially_Isolated",0.306
16049,"Idaho County","Idaho","Socially_Isolated",0.252
16051,"Jefferson County","Idaho","Socially_Isolated",0.317
16053,"Jerome County","Idaho","Socially_Isolated",0.31
16055,"Kootenai County","Idaho","Socially_Isolated",0.282
16057,"Latah County","Idaho","Socially_Isolated",0.335
16059,"Lemhi County","Idaho","Socially_Isolated",0.275
16061,"Lewis County","Idaho","Socially_Isolated",0.286
16063,"Lincoln County","Idaho","Socially_Isolated",0.325
16065,"Madison County","Idaho","Socially_Isolated",0.379
16067,"Minidoka County","Idaho","Socially_Isolated",0.313
16069,"Nez Perce County","Idaho","Socially_Isolated",0.295
16071,"Oneida County","Idaho","Socially_Isolated",0.291
16073,"Owyhee County","Idaho","Socially_Isolated",0.319
16075,"Payette County","Idaho","Socially_Isolated",0.303
16077,"Power County","Idaho","Socially_Isolated",0.311
16079,"Shoshone County","Idaho","Socially_Isolated",0.29
16081,"Teton County","Idaho","Socially_Isolated",0.284
16083,"Twin Falls County","Idaho","Socially_Isolated",0.3
16085,"Valley County","Idaho","Socially_Isolated",0.281
16087,"Washington County","Idaho","Socially_Isolated",0.306
30001,"Beaverhead County","Montana","Socially_Isolated",0.304
30003,"Big Horn County","Montana","Socially_Isolated",0.346
30005,"Blaine County","Montana","Socially_Isolated",0.34
30007,"Broadwater County","Montana","Socially_Isolated",0.304
30009,"Carbon County","Montana","Socially_Isolated",0.284
30011,"Carter County","Montana","Socially_Isolated",0.293
30013,"Cascade County","Montana","Socially_Isolated",0.323
30015,"Chouteau County","Montana","Socially_Isolated",0.316
30017,"Custer County","Montana","Socially_Isolated",0.312
30019,"Daniels County","Montana","Socially_Isolated",0.308
30021,"Dawson County","Montana","Socially_Isolated",0.291
30023,"Deer Lodge County","Montana","Socially_Isolated",0.326
30025,"Fallon County","Montana","Socially_Isolated",0.288
30027,"Fergus County","Montana","Socially_Isolated",0.292
30029,"Flathead County","Montana","Socially_Isolated",0.274
30031,"Gallatin County","Montana","Socially_Isolated",0.312
30033,"Garfield County","Montana","Socially_Isolated",0.299
30035,"Glacier County","Montana","Socially_Isolated",0.391
30037,"Golden Valley County","Montana","Socially_Isolated",0.303
30039,"Granite County","Montana","Socially_Isolated",0.293
30041,"Hill County","Montana","Socially_Isolated",0.354
30043,"Jefferson County","Montana","Socially_Isolated",0.291
30045,"Judith Basin County","Montana","Socially_Isolated",0.287
30047,"Lake County","Montana","Socially_Isolated",0.29
30049,"Lewis And Clark County","Montana","Socially_Isolated",0.292
30051,"Liberty County","Montana","Socially_Isolated",0.31
30053,"Lincoln County","Montana","Socially_Isolated",0.277
30055,"McCone County","Montana","Socially_Isolated",0.289
30057,"Madison County","Montana","Socially_Isolated",0.266
30059,"Meagher County","Montana","Socially_Isolated",0.282
30061,"Mineral County","Montana","Socially_Isolated",0.274
30063,"Missoula County","Montana","Socially_Isolated",0.344
30065,"Musselshell County","Montana","Socially_Isolated",0.319
30067,"Park County","Montana","Socially_Isolated",0.29
30069,"Petroleum County","Montana","Socially_Isolated",0.281
30071,"Phillips County","Montana","Socially_Isolated",0.314
30073,"Pondera County","Montana","Socially_Isolated",0.318
30075,"Powder River County","Montana","Socially_Isolated",0.283
30077,"Powell County","Montana","Socially_Isolated",0.299
30079,"Prairie County","Montana","Socially_Isolated",0.289
30081,"Ravalli County","Montana","Socially_Isolated",0.277
30083,"Richland County","Montana","Socially_Isolated",0.302
30085,"Roosevelt County","Montana","Socially_Isolated",0.349
30087,"Rosebud County","Montana","Socially_Isolated",0.322
30089,"Sanders County","Montana","Socially_Isolated",0.311
30091,"Sheridan County","Montana","Socially_Isolated",0.307
30093,"Silver Bow County","Montana","Socially_Isolated",0.322
30095,"Stillwater County","Montana","Socially_Isolated",0.283
30097,"Sweet Grass County","Montana","Socially_Isolated",0.305
30099,"Teton County","Montana","Socially_Isolated",0.307
30101,"Toole County","Montana","Socially_Isolated",0.33
30103,"Treasure County","Montana","Socially_Isolated",0.293
30105,"Valley County","Montana","Socially_Isolated",0.321
30107,"Wheatland County","Montana","Socially_Isolated",0.312
30109,"Wibaux County","Montana","Socially_Isolated",0.294
30111,"Yellowstone County","Montana","Socially_Isolated",0.301
32001,"Churchill County","Nevada","Socially_Isolated",0.337
32003,"Clark County","Nevada","Socially_Isolated",0.349
32005,"Douglas County","Nevada","Socially_Isolated",0.318
32007,"Elko County","Nevada","Socially_Isolated",0.358
32009,"Esmeralda County","Nevada","Socially_Isolated",0.334
32011,"Eureka County","Nevada","Socially_Isolated",0.329
32013,"Humboldt County","Nevada","Socially_Isolated",0.336
32015,"Lander County","Nevada","Socially_Isolated",0.341
32017,"Lincoln County","Nevada","Socially_Isolated",0.331
32019,"Lyon County","Nevada","Socially_Isolated",0.332
32021,"Mineral County","Nevada","Socially_Isolated",0.335
32023,"Nye County","Nevada","Socially_Isolated",0.318
32027,"Pershing County","Nevada","Socially_Isolated",0.35
32029,"Storey County","Nevada","Socially_Isolated",0.312
32031,"Washoe County","Nevada","Socially_Isolated",0.351
32033,"White Pine County","Nevada","Socially_Isolated",0.338
32510,"Carson City","Nevada","Socially_Isolated",0.338
49001,"Beaver County","Utah","Socially_Isolated",0.309
49003,"Box Elder County","Utah","Socially_Isolated",0.32
49005,"Cache County","Utah","Socially_Isolated",0.333
49007,"Carbon County","Utah","Socially_Isolated",0.332
49009,"Daggett County","Utah","Socially_Isolated",0.301
49011,"Davis County","Utah","Socially_Isolated",0.337
49013,"Duchesne County","Utah","Socially_Isolated",0.303
49015,"Emery County","Utah","Socially_Isolated",0.315
49017,"Garfield County","Utah","Socially_Isolated",0.303
49019,"Grand County","Utah","Socially_Isolated",0.323
49021,"Iron County","Utah","Socially_Isolated",0.315
49023,"Juab County","Utah","Socially_Isolated",0.305
49025,"Kane County","Utah","Socially_Isolated",0.293
49027,"Millard County","Utah","Socially_Isolated",0.295
49029,"Morgan County","Utah","Socially_Isolated",0.29
49031,"Piute County","Utah","Socially_Isolated",0.314
49033,"Rich County","Utah","Socially_Isolated",0.304
49035,"Salt Lake County","Utah","Socially_Isolated",0.325
49037,"San Juan County","Utah","Socially_Isolated",0.364
49039,"Sanpete County","Utah","Socially_Isolated",0.328
49041,"Sevier County","Utah","Socially_Isolated",0.324
49043,"Summit County","Utah","Socially_Isolated",0.264
49045,"Tooele County","Utah","Socially_Isolated",0.366
49047,"Uintah County","Utah","Socially_Isolated",0.338
49049,"Utah County","Utah","Socially_Isolated",0.364
49051,"Wasatch County","Utah","Socially_Isolated",0.298
49053,"Washington County","Utah","Socially_Isolated",0.329
49055,"Wayne County","Utah","Socially_Isolated",0.295
49057,"Weber County","Utah","Socially_Isolated",0.314
56001,"Albany County","Wyoming","Socially_Isolated",0.347
56003,"Big Horn County","Wyoming","Socially_Isolated",0.303
56005,"Campbell County","Wyoming","Socially_Isolated",0.301
