FIPS,Tract,County,State,Vacancy Rate,No Vehicle,Single Parent Household,Multi-Unit Structures,Mobile Homes,Owner Occupied Housing,Crowded Housing,Lack Complete Plumbing,Median Home Value,Median Monthly Mortgage,Median Gross Rent,No Home Broadband,Rent Burden (40% Income)
30049000900,Census Tract 9,Lewis And Clark County,Montana,0.06149609912804038,0.0645879732739421,0.05965770171149144,0.18035796236805873,0.0,0.4665036674816626,0.012224938875305624,0.0,289200.0,1622.0,896.0,0.13518518518518519,0.25572868927589365
30049001000,Census Tract 10,Lewis And Clark County,Montana,0.10004387889425187,0.0043159257660768235,0.05558264261335934,0.017112768758227294,0.0,0.6162847391516334,0.010238907849829351,0.0,331500.0,1614.0,959.0,0.06297807241203468,0.17153748411689962
30049001101,Census Tract 11.01,Lewis And Clark County,Montana,0.08005822416302766,0.013953488372093023,0.038765822784810125,0.3064046579330422,0.07933042212518195,0.46835443037974683,0.0189873417721519,0.00949367088607595,323200.0,2067.0,1094.0,0.17104183757178015,0.27529761904761907
30049001102,Census Tract 11.02,Lewis And Clark County,Montana,0.0401854714064915,0.09448082319925163,0.09232420826623725,0.08758371973209686,0.0,0.6113794954374665,0.017713365539452495,0.017176596886741814,342200.0,1689.0,1060.0,0.14501510574018128,0.3715469613259669
30049001201,Census Tract 12.01,Lewis And Clark County,Montana,0.02418542156533423,0.016299685444666857,0.054388984509466436,0.0,0.08767215317433658,0.829948364888124,0.0,0.0,288900.0,1648.0,928.0,0.057758128921848284,0.45546558704453444
30049001202,Census Tract 12.02,Lewis And Clark County,Montana,0.07312696276357111,0.014644351464435146,0.07163601161665054,0.0,0.23553162853297444,0.872216844143272,0.021297192642787996,0.015972894482090997,351300.0,1800.0,1097.0,0.043043232018123434,0.1856060606060606
30051050100,Census Tract 501,Liberty County,Montana,0.18700114025085518,0.0811554332874828,0.06030855539971949,0.09920182440136831,0.10262257696693272,0.6241234221598878,0.009817671809256662,0.0,118300.0,1306.0,670.0,0.28410256410256407,0.26492537313432835
30053000100,Census Tract 1,Lincoln County,Montana,0.1583833970507919,0.0,0.006489292667099286,0.0,0.20699071545603495,0.790395846852693,0.03504218040233614,0.00973393900064893,215400.0,1158.0,579.0,0.11089926914521764,0.3931888544891641
30053000200,Census Tract 2,Lincoln County,Montana,0.06403269754768393,0.021105527638190954,0.08660844250363901,0.164850136239782,0.01226158038147139,0.5909752547307132,0.0,0.0,180600.0,1288.0,548.0,0.08864379084967322,0.15302491103202848
30053000300,Census Tract 3,Lincoln County,Montana,0.10219341974077767,0.04500381388253242,0.03720155469183787,0.0,0.2472582253240279,0.7729039422543031,0.013325930038867296,0.0,220300.0,1433.0,817.0,0.1256176853055917,0.08557457212713937
30053000401,Census Tract 4.01,Lincoln County,Montana,0.24329159212880144,0.0225613802256138,0.010638297872340425,0.0,0.09123434704830054,0.7860520094562647,0.00591016548463357,0.013593380614657211,338000.0,1874.0,896.0,0.05572979493365504,0.1878453038674033
30053000402,Census Tract 4.02,Lincoln County,Montana,0.2369146005509642,0.011403508771929825,0.010830324909747292,0.0,0.1494490358126722,0.8104693140794224,0.04061371841155235,0.018050541516245487,206900.0,1339.0,877.0,0.24386775684322792,0.3238095238095238
30053000500,Census Tract 5,Lincoln County,Montana,0.317,0.0008156606851549756,0.032210834553440704,0.0035,0.1385,0.7913616398243045,0.014641288433382138,0.010980966325036604,231800.0,1143.0,1084.0,0.1430205949656751,0.2596491228070175
30055954000,Census Tract 9540,McCone County,Montana,0.2845379688929552,0.0,0.015345268542199489,0.0,0.16193961573650503,0.8913043478260869,0.011508951406649617,0.0038363171355498722,186700.0,1869.0,474.0,0.08868144690781798,0.09411764705882353
30057000101,Census Tract 1.01,Madison County,Montana,0.40589198036006546,0.0,0.0,0.022913256955810146,0.05646481178396072,0.7699724517906336,0.012396694214876033,0.0,413300.0,1757.0,1089.0,0.13006134969325156,0.2634730538922156
30057000102,Census Tract 1.02,Madison County,Montana,0.6690466190676186,0.029224904701397714,0.0,0.13397732045359093,0.01763964720705586,0.682741116751269,0.01903553299492386,0.0,473800.0,2131.0,1240.0,0.11507191994996868,0.308
30057000200,Census Tract 2,Madison County,Montana,0.2921994884910486,0.01581325301204819,0.02077687443541102,0.0,0.14578005115089515,0.7669376693766937,0.026196928635953028,0.0027100271002710027,315700.0,1382.0,1029.0,0.1123066577000672,0.08139534883720931
30057000300,Census Tract 3,Madison County,Montana,0.2537788385043755,0.0,0.0031982942430703624,0.0,0.12728719172633254,0.8699360341151386,0.005330490405117271,0.0,346600.0,1592.0,825.0,0.11548672566371676,0.13114754098360656
30059000100,Census Tract 1,Meagher County,Montana,0.4130893736805067,0.01195219123505976,0.0,0.0028149190710767065,0.1505981703026038,0.8537170263788969,0.0035971223021582736,0.0,205900.0,1505.0,848.0,0.13607924921793535,0.05737704918032787
30061964500,Census Tract 9645,Mineral County,Montana,0.1951417004048583,0.008324661810613945,0.0613682092555332,0.008097165991902834,0.16761133603238867,0.8762575452716298,0.013078470824949699,0.008048289738430584,282000.0,1432.0,805.0,0.10280777537796981,0.17073170731707318
30061964600,Census Tract 9646,Mineral County,Montana,0.1849624060150376,0.015367727771679473,0.02214022140221402,0.0,0.19699248120300752,0.735239852398524,0.026752767527675275,0.011992619926199263,264400.0,1408.0,757.0,0.18309859154929575,0.3554006968641115
30063000100,Census Tract 1,Missoula County,Montana,0.1348314606741573,0.021974885844748857,0.04604486422668241,0.14130064691862446,0.0,0.5832349468713105,0.011019283746556474,0.0,571100.0,2432.0,1189.0,0.05063670411985022,0.35127478753541075
30063000203,Census Tract 2.03,Missoula County,Montana,0.10314615690959777,0.0,0.03330373001776199,0.13938669852648347,0.12266029470330546,0.5115452930728241,0.0066607460035523975,0.0,290500.0,1539.0,1010.0,0.017892644135188873,0.11272727272727273
30063000204,Census Tract 2.04,Missoula County,Montana,0.07258938244853738,0.0881126173096976,0.1191588785046729,0.39003250270855905,0.2248104008667389,0.254088785046729,0.008177570093457943,0.04789719626168224,39600.0,970.0,983.0,0.07547169811320753,0.26233359436178544
30063000205,Census Tract 2.05,Missoula County,Montana,0.03372781065088758,0.04392587508579272,0.010410287813839559,0.3914201183431953,0.04437869822485207,0.5333741579914268,0.026331904470300063,0.0,391500.0,1940.0,1242.0,0.051610181409084466,0.4074803149606299
30063000206,Census Tract 2.06,Missoula County,Montana,0.06071787990607179,0.0014272121788772598,0.0575,0.09258638040925864,0.21368668232136867,0.7735714285714286,0.03964285714285714,0.0,343800.0,1840.0,1223.0,0.016542155816435478,0.39589905362776023
30063000300,Census Tract 3,Missoula County,Montana,0.11104218362282878,0.026936026936026935,0.0209351011863224,0.565136476426799,0.0,0.04675505931612003,0.018143754361479414,0.04675505931612003,550600.0,1558.0,832.0,0.1728164409154601,0.287701317715959
30063000400,Census Tract 4,Missoula County,Montana,0.08299595141700405,0.014275517487508922,0.03164091243561442,0.024291497975708502,0.15114709851551958,0.7049300956585725,0.0051508462104488595,0.0,290900.0,1623.0,1078.0,0.0740482011875655,0.19950124688279303
30063000501,Census Tract 5.01,Missoula County,Montana,0.11235955056179775,0.045205479452054796,0.011867088607594937,0.12289325842696629,0.0,0.37420886075949367,0.04272151898734177,0.0,591000.0,2505.0,847.0,0.09210072438771988,0.6005056890012642
30063000502,Census Tract 5.02,Missoula County,Montana,0.08012170385395538,0.112,0.013230429988974642,0.17038539553752535,0.0,0.2414553472987872,0.011025358324145534,0.019845644983461964,669000.0,2617.0,896.0,0.011739594450373536,0.2805232558139535
30063000700,Census Tract 7,Missoula County,Montana,0.06633906633906633,0.01694915254237288,0.04473684210526316,0.2751842751842752,0.0,0.22302631578947368,0.0,0.021052631578947368,364900.0,1619.0,988.0,0.06946983546617913,0.2701100762066046
30063000801,Census Tract 8.01,Missoula County,Montana,0.07502679528403002,0.022482893450635387,0.06431054461181923,0.17738478027867097,0.12486602357984995,0.3858632676709154,0.012746234067207415,0.0,327900.0,1700.0,1115.0,0.05567451820128477,0.32547169811320753
30063000802,Census Tract 8.02,Missoula County,Montana,0.046635576282478344,0.05303351718285957,0.06918238993710692,0.03664223850766156,0.08394403730846102,0.403214535290007,0.023060796645702306,0.006289308176100629,334400.0,1623.0,1157.0,0.09733799408443133,0.3231850117096019
30063000901,Census Tract 9.01,Missoula County,Montana,0.04484933426769446,0.0049800796812749,0.025311812179016874,0.10266292922214436,0.09250175192711983,0.5997798972853998,0.031181217901687455,0.0,415600.0,1863.0,1158.0,0.10686164229471318,0.3437213565536205
30063000902,Census Tract 9.02,Missoula County,Montana,0.10251630941286113,0.0,0.016614745586708203,0.0,0.13233923578751164,0.8546209761163032,0.010384215991692628,0.003115264797507788,483500.0,1782.0,946.0,0.11654135338345861,0.16428571428571428
30063001001,Census Tract 10.01,Missoula County,Montana,0.015540944411237299,0.030260047281323876,0.09532483302975106,0.06156604901374776,0.2199641362821279,0.5282331511839709,0.03885853066180935,0.030358227079538554,275600.0,1499.0,1202.0,0.06630620375640295,0.33719433719433717
30063001002,Census Tract 10.02,Missoula County,Montana,0.12710280373831775,0.19047619047619047,0.16274089935760172,0.13271028037383178,0.04299065420560748,0.2890792291220557,0.032119914346895075,0.0,341700.0,1446.0,891.0,0.03768844221105527,0.0963855421686747
30063001100,Census Tract 11,Missoula County,Montana,0.03205531112507857,0.007487131492746842,0.05714285714285714,0.026398491514770583,0.03708359522313011,0.4616883116883117,0.0,0.0,380300.0,1643.0,962.0,0.10214413341274564,0.21109770808202655
30063001200,Census Tract 12,Missoula County,Montana,0.032474804031354984,0.04419149648476733,0.07330246913580248,0.22433743934303846,0.0,0.4363425925925926,0.033950617283950615,0.005015432098765432,357500.0,1644.0,998.0,0.07641006097560976,0.4407939767282683
30063001302,Census Tract 13.02,Missoula County,Montana,0.04825737265415549,0.0040947645510383155,0.0676056338028169,0.055151283033320564,0.0034469551895825352,0.6901408450704225,0.006841046277665996,0.0,441400.0,2204.0,1181.0,0.015453639082751769,0.15714285714285714
30063001303,Census Tract 13.03,Missoula County,Montana,0.06271268838113758,0.02965599051008304,0.023340248962655602,0.0748663101604278,0.014098201263976665,0.6006224066390041,0.0,0.0,358900.0,1781.0,1045.0,0.04632024453327066,0.13766233766233765
30063001304,Census Tract 13.04,Missoula County,Montana,0.04420289855072464,0.006612007405448294,0.05269143290371493,0.09384057971014492,0.0,0.7611827141774071,0.0,0.0,475600.0,2268.0,1182.0,0.020195439739413734,0.2523809523809524
30063001401,Census Tract 14.01,Missoula County,Montana,0.09054805401111994,0.0,0.04192139737991266,0.0,0.2764098490865767,0.7903930131004366,0.010480349344978166,0.0,459200.0,2293.0,1040.0,0.058728881737731276,0.125
30063001402,Census Tract 14.02,Missoula County,Montana,0.1079092581238504,0.007565011820330969,0.052920962199312714,0.0,0.18270999386879216,0.8144329896907216,0.013745704467353952,0.03367697594501718,360300.0,1509.0,1296.0,0.06996291718170577,0.011111111111111112
30063001501,Census Tract 15.01,Missoula County,Montana,0.0,0.0,0.05314009661835749,0.0,0.04154589371980676,0.7884057971014493,0.012560386473429951,0.0,323300.0,1648.0,863.0,0.0,0.1552511415525114
30063001502,Census Tract 15.02,Missoula County,Montana,0.06256517205422316,0.010983981693363844,0.014460511679644048,0.03858185610010428,0.10948905109489052,0.8292547274749722,0.01835372636262514,0.0,370000.0,1880.0,1210.0,0.030556813037573516,0.28664495114006516
30063001601,Census Tract 16.01,Missoula County,Montana,0.01597444089456869,0.00941265060240964,0.10119047619047619,0.0,0.2571884984025559,0.827922077922078,0.023268398268398268,0.005411255411255411,405100.0,2021.0,1647.0,0.027584838261559885,0.13836477987421383
30063001602,Census Tract 16.02,Missoula County,Montana,0.14499349804941483,0.08478605388272584,0.012927756653992395,0.0,0.10403120936280884,0.9543726235741445,0.0076045627376425855,0.012167300380228136,374400.0,1871.0,1380.0,0.08829863603732946,0.2833333333333333
30063001801,Census Tract 18.01,Missoula County,Montana,0.3543771043771044,0.009478672985781991,0.06388526727509779,0.0,0.18602693602693604,0.8357235984354628,0.003911342894393742,0.03259452411994785,389900.0,1908.0,1174.0,0.060669456066945626,0.09523809523809523
30063001802,Census Tract 18.02,Missoula County,Montana,0.32907801418439714,0.00927487352445194,0.013389711064129669,0.0,0.1271867612293144,0.8823114869626497,0.008456659619450317,0.0021141649048625794,320200.0,1647.0,914.0,0.14387326220497898,0.08383233532934131
30065000100,Census Tract 1,Musselshell County,Montana,0.23623559539052497,0.0028011204481792717,0.0075440067057837385,0.0,0.20742637644046094,0.8658843252305113,0.04107292539815591,0.0,332200.0,1534.0,719.0,0.0733976567884218,0.0
30065000200,Census Tract 2,Musselshell County,Montana,0.15336322869955157,0.07646356033452807,0.06038135593220339,0.008968609865470852,0.1210762331838565,0.7351694915254238,0.015889830508474576,0.00211864406779661,113900.0,1029.0,1071.0,0.19545454545454544,0.18
30067000100,Census Tract 1,Park County,Montana,0.19302949061662197,0.008629989212513484,0.01107419712070875,0.0,0.1358355674709562,0.7552602436323367,0.013289036544850499,0.01107419712070875,376500.0,1432.0,1078.0,0.10783316378433372,0.06787330316742081
30067000200,Census Tract 2,Park County,Montana,0.22807650667629015,0.013060513713539399,0.033660589060308554,0.0,0.08769397329483941,0.8340345956054231,0.03740065451145395,0.02337540906965872,569500.0,2114.0,990.0,0.06094069529652357,0.07323943661971831
30067000300,Census Tract 3,Park County,Montana,0.04714016341923319,0.0148720999405116,0.056068601583113456,0.10999371464487744,0.10370835952231301,0.6550131926121372,0.013852242744063324,0.0,268100.0,1189.0,815.0,0.10907395898073335,0.29063097514340347
30067000400,Census Tract 4,Park County,Montana,0.04753265602322206,0.040607461208319574,0.05638095238095238,0.11683599419448476,0.017053701015965168,0.6624761904761904,0.004190476190476191,0.0,351600.0,1486.0,935.0,0.07393917319249677,0.22799097065462753
30067000500,Census Tract 5,Park County,Montana,0.34287867370007535,0.01722158438576349,0.0045871559633027525,0.008289374529012811,0.13413715146948002,0.5275229357798165,0.0045871559633027525,0.0,467500.0,1946.0,716.0,0.1764295676429568,0.2087378640776699
30067980600,Census Tract 9806,Park County,Montana,,,,,,,,,0.0,0.0,0.0,,
30069000100,Census Tract 1,Petroleum County,Montana,0.3527397260273973,0.0,0.021164021164021163,0.0,0.21232876712328766,0.7037037037037037,0.015873015873015872,0.0,152600.0,1583.0,713.0,0.10096153846153844,0.0
30071060200,Census Tract 602,Phillips County,Montana,0.2188476998660116,0.0,0.04059462550028588,0.012505582849486378,0.13711478338543992,0.8004574042309891,0.017724413950829045,0.003430531732418525,178100.0,1404.0,523.0,0.12593666908387724,0.08595988538681948
30073977000,Census Tract 9770,Pondera County,Montana,0.246448087431694,0.047619047619047616,0.022480058013052938,0.05628415300546448,0.12896174863387977,0.6526468455402465,0.007976794778825236,0.0,180800.0,1361.0,844.0,0.08860406798551124,0.18580375782881003
30073977200,Census Tract 9772,Pondera County,Montana,0.15960912052117263,0.035487959442332066,0.04909560723514212,0.003257328990228013,0.15526601520086863,0.6925064599483204,0.07235142118863049,0.007751937984496124,148600.0,1163.0,652.0,0.25261720527992715,0.17647058823529413
30075000100,Census Tract 1,Powder River County,Montana,0.2650246305418719,0.0327683615819209,0.00938337801608579,0.002955665024630542,0.20591133004926107,0.7882037533512064,0.013404825737265416,0.0,167500.0,1243.0,680.0,0.2267441860465116,0.056962025316455694
30077000100,Census Tract 1,Powell County,Montana,0.42006615214994486,0.0016,0.022813688212927757,0.0,0.10363836824696802,0.7053231939163498,0.026615969581749048,0.0076045627376425855,365600.0,1461.0,702.0,0.1598484848484848,0.13548387096774195
30077000200,Census Tract 2,Powell County,Montana,0.1240731586752348,0.0,0.0327313769751693,0.04152249134948097,0.1819080573405833,0.6969525959367946,0.01805869074492099,0.0,210700.0,1378.0,759.0,0.1845073953371772,0.08193668528864059
30079000100,Census Tract 1,Prairie County,Montana,0.25384615384615383,0.0,0.0,0.0,0.20461538461538462,0.7505154639175258,0.0,0.004123711340206186,140600.0,903.0,866.0,0.0940239043824701,0.2066115702479339
30081000100,Census Tract 1,Ravalli County,Montana,0.08841985168282944,0.017014270032930844,0.014392991239048811,0.0034227039361095267,0.07472903593839134,0.8710888610763454,0.013141426783479349,0.0,431300.0,1928.0,939.0,0.039834215979737464,0.2524271844660194
